ticker,date,open,high,low,close,volume
MSFT,2022-09-19,236.14,238.74,234.56,238.14,26826900
MSFT,2022-09-20,235.75,237.16,233.39,236.12,26660300
MSFT,2022-09-21,237.9,241.2,232.67,232.71,28625600
MSFT,2022-09-22,231.66,237.5,231.37,234.69,31061200
MSFT,2022-09-23,233.29,234.84,229.06,231.71,34176000
MSFT,2022-09-26,230.86,235.15,230.72,231.25,27694200
MSFT,2022-09-27,233.72,235.49,228.38,230.24,27018700
MSFT,2022-09-28,230.63,236.01,228.6,234.78,29029700
MSFT,2022-09-29,232.66,233.69,228.29,231.3,27484200
MSFT,2022-09-30,232.07,234.26,226.66,226.82,35694800
MSFT,2022-10-03,229.27,235.31,228.54,234.46,28880400
MSFT,2022-10-04,238.69,243.83,238.59,242.39,34888400
MSFT,2022-10-05,239.57,244.04,237.73,242.7,20347100
MSFT,2022-10-06,241.46,243.81,239.66,240.35,20239900
MSFT,2022-10-07,234.61,235.02,227.09,228.13,37769600
MSFT,2022-10-10,226.97,228.44,220.81,223.27,29743600
MSFT,2022-10-11,221.68,223.08,218.26,219.53,30474000
MSFT,2022-10-12,219.52,221.91,218.12,219.86,21903900
MSFT,2022-10-13,214.11,229.94,213.41,228.13,42551800
MSFT,2022-10-14,229.39,231.05,222.38,222.6,30198600
MSFT,2022-10-17,229.67,232.72,229.0,231.33,28142300
MSFT,2022-10-18,236.89,237.56,229.23,232.28,26329600
MSFT,2022-10-19,230.85,233.36,228.18,230.31,19985700
MSFT,2022-10-20,229.62,235.01,228.74,229.99,21811000
MSFT,2022-10-21,228.61,236.66,228.38,235.8,26299700
MSFT,2022-10-24,237.4,241.37,235.0,240.8,24911200
MSFT,2022-10-25,240.81,244.49,239.41,244.12,34775500
MSFT,2022-10-26,225.14,232.08,224.06,225.28,82543200
MSFT,2022-10-27,225.01,227.59,219.89,220.83,40424600
MSFT,2022-10-28,220.34,230.43,220.15,229.71,40647700
MSFT,2022-10-31,227.66,228.79,225.12,226.07,28357300
MSFT,2022-11-01,228.48,229.59,221.4,222.22,30592300
MSFT,2022-11-02,223.47,225.26,214.3,214.36,38407000
MSFT,2022-11-03,214.35,214.66,208.4,208.66,36633900
MSFT,2022-11-04,211.87,215.81,207.86,215.61,36789100
MSFT,2022-11-07,216.2,222.45,215.51,221.92,33498000
MSFT,2022-11-08,222.73,225.61,219.95,222.9,28192500
MSFT,2022-11-09,221.44,222.66,218.48,218.65,27852900
MSFT,2022-11-10,229.29,236.98,228.87,236.64,46268000
MSFT,2022-11-11,236.65,241.52,235.62,240.66,34620200
MSFT,2022-11-14,235.68,237.55,232.97,235.25,31123300
MSFT,2022-11-15,239.25,240.55,233.77,235.66,31390100
MSFT,2022-11-16,237.12,238.11,234.81,236.09,24093300
MSFT,2022-11-17,232.23,237.57,232.08,236.04,23123500
MSFT,2022-11-18,237.82,238.05,233.45,235.59,27613500
MSFT,2022-11-21,235.79,238.96,235.56,236.4,26394700
MSFT,2022-11-22,237.9,239.58,235.09,239.31,19665700
MSFT,2022-11-23,239.39,242.48,238.57,241.8,19508500
MSFT,2022-11-25,241.54,242.89,240.97,241.71,9200800
