ticker,date,open,high,low,close,volume
HD,2022-10-13,252.96,262.33,247.5,260.48,3881600
HD,2022-10-14,263.99,263.99,254.15,254.59,2783100
HD,2022-10-17,257.51,261.44,257.27,259.04,3426700
HD,2022-10-18,265.2,266.96,260.85,262.54,3166500
HD,2022-10-19,260.15,260.43,251.45,253.72,4323000
HD,2022-10-20,253.22,256.04,246.71,248.17,3959500
HD,2022-10-21,247.14,253.93,246.83,253.76,3429100
HD,2022-10-24,255.09,262.0,255.09,260.88,2937100
HD,2022-10-25,262.95,269.05,262.95,267.33,2791600
HD,2022-10-26,267.64,268.81,263.56,267.23,2615000
HD,2022-10-27,268.79,271.02,266.58,268.06,3041500
HD,2022-10-28,267.09,275.52,267.09,275.05,3243100
HD,2022-10-31,271.15,275.63,269.44,272.73,4210900
HD,2022-11-01,276.64,278.33,270.17,272.67,3309100
HD,2022-11-02,271.88,276.45,265.72,265.92,4426400
HD,2022-11-03,261.17,263.36,258.35,259.26,4823900
HD,2022-11-04,263.3,266.02,255.58,261.59,4401600
HD,2022-11-07,263.86,268.65,260.49,267.34,3260200
HD,2022-11-08,269.33,270.16,264.91,268.14,3371800
HD,2022-11-09,266.17,269.39,263.64,264.09,3071400
HD,2022-11-10,274.22,289.87,273.61,287.07,7794000
HD,2022-11-11,287.35,292.58,285.73,290.06,4945400
HD,2022-11-14,289.52,291.02,282.14,282.67,6394800
HD,2022-11-15,280.04,291.61,279.29,287.29,9290400
HD,2022-11-16,281.7,291.41,280.45,290.03,5249500
HD,2022-11-17,287.35,288.9,281.96,286.83,3642100
HD,2022-11-18,289.32,291.03,285.75,288.44,3559300
HD,2022-11-21,291.92,293.65,289.38,291.75,4069000
HD,2022-11-22,294.72,301.0,294.15,299.21,6054700
HD,2022-11-23,300.94,301.92,295.12,296.11,4243400
HD,2022-11-25,297.38,303.08,296.47,300.59,3393500
HD,2022-11-28,299.38,302.82,292.74,293.72,4733700
HD,2022-11-29,291.03,294.72,290.68,291.0,3505600
HD,2022-11-30,289.95,300.38,288.63,300.2,15106500
HD,2022-12-01,302.35,305.46,300.61,303.05,3830100
HD,2022-12-02,297.5,304.36,296.81,303.9,3644100
HD,2022-12-05,301.27,301.62,296.07,296.58,5057300
HD,2022-12-06,296.17,298.03,291.44,294.14,3341500
HD,2022-12-07,292.76,299.17,291.35,296.64,4038200
HD,2022-12-08,295.16,300.69,295.16,300.29,3483600
HD,2022-12-09,297.87,300.61,296.44,296.95,3738800
HD,2022-12-12,299.28,304.23,297.7,303.89,4900200
HD,2022-12-13,319.06,321.75,305.73,308.44,5787700
HD,2022-12-14,306.26,314.16,304.85,308.94,4546000
HD,2022-12-15,305.25,305.79,299.62,303.54,5056900
HD,2022-12-16,299.68,303.86,295.8,299.6,9615000
HD,2022-12-19,296.04,298.27,292.81,294.03,3000600
HD,2022-12-20,290.31,293.62,288.0,291.72,2632200
HD,2022-12-21,294.69,296.12,291.63,295.91,2610400
HD,2022-12-22,293.17,293.17,287.91,292.91,3064400
HD,2022-12-23,291.08,295.67,290.07,295.32,2064900
HD,2022-12-27,295.03,297.94,294.19,296.08,1610200
HD,2022-12-28,297.01,297.83,292.33,292.54,1568200
HD,2022-12-29,295.25,298.2,294.27,296.88,1559100
HD,2022-12-30,294.18,294.81,290.03,292.66,2581600
HD,2023-01-03,294.11,295.78,288.88,292.71,2822400
HD,2023-01-04,297.49,298.83,293.15,296.25,3560900
HD,2023-01-05,294.49,294.72,290.23,292.3,2935100
HD,2023-01-06,293.06,295.44,286.31,294.21,4022500
HD,2023-01-09,296.5,298.86,293.78,294.47,3466300
HD,2023-01-10,293.07,297.18,290.9,297.08,2111300
HD,2023-01-11,298.86,304.88,298.47,304.84,2864800
HD,2023-01-12,307.81,307.81,302.72,305.65,2481800
HD,2023-01-13,302.51,307.98,302.06,306.89,2798600
HD,2023-01-17,306.07,310.55,303.08,303.48,3988900
HD,2023-01-18,305.77,309.95,299.22,299.92,2952200
HD,2023-01-19,296.82,297.74,287.82,288.05,5359300
HD,2023-01-20,287.24,292.09,284.82,291.87,3725100
HD,2023-01-23,290.52,294.21,288.25,292.31,3237900
HD,2023-01-24,291.98,294.74,289.67,294.36,2127900
HD,2023-01-25,292.17,294.76,288.67,293.96,2060400
