ticker,date,open,high,low,close,volume
AXP,2022-11-03,135.62,136.69,133.39,133.91,3960500
AXP,2022-11-04,136.88,140.69,135.54,139.11,3322100
AXP,2022-11-07,140.54,141.82,138.19,141.28,2918000
AXP,2022-11-08,141.73,145.48,141.44,144.38,3846000
AXP,2022-11-09,143.68,143.68,140.02,140.21,2425500
AXP,2022-11-10,146.87,149.75,145.45,148.75,4701600
AXP,2022-11-11,150.43,152.72,148.71,148.89,3714600
AXP,2022-11-14,147.43,150.44,147.13,148.16,3666500
AXP,2022-11-15,150.88,151.25,146.42,147.93,2916900
AXP,2022-11-16,148.23,149.87,145.97,146.66,2635300
AXP,2022-11-17,144.19,145.21,143.44,144.8,2769600
AXP,2022-11-18,146.35,147.8,145.09,146.59,2631300
AXP,2022-11-21,146.35,147.51,146.0,146.89,2003500
AXP,2022-11-22,148.13,149.14,147.35,148.59,2124600
AXP,2022-11-23,147.87,148.98,146.96,147.97,1404400
AXP,2022-11-25,147.57,148.48,147.24,148.18,665800
AXP,2022-11-28,146.77,147.82,144.54,145.02,1782900
AXP,2022-11-29,145.11,148.48,144.7,148.44,2655700
AXP,2022-11-30,147.88,151.48,145.61,151.48,3914700
AXP,2022-12-01,151.61,152.71,148.75,151.4,2670300
AXP,2022-12-02,149.21,151.19,148.99,150.68,2285400
AXP,2022-12-05,149.92,153.27,149.52,150.03,3013100
AXP,2022-12-06,149.72,152.2,147.38,148.71,3285100
AXP,2022-12-07,148.57,150.91,148.33,148.77,2879800
AXP,2022-12-08,149.85,150.36,147.5,148.15,1632400
AXP,2022-12-09,148.02,149.13,146.71,147.94,1761200
AXP,2022-12-12,148.28,151.65,148.03,151.21,2773900
AXP,2022-12-13,154.4,155.29,150.11,151.42,3110500
AXP,2022-12-14,151.46,152.47,147.88,148.14,3556200
AXP,2022-12-15,145.77,146.38,140.79,144.4,4282200
AXP,2022-12-16,142.83,142.83,138.56,140.63,4510600
AXP,2022-12-19,140.38,141.05,138.09,139.39,2546000
AXP,2022-12-20,139.37,140.82,138.66,140.05,1607800
AXP,2022-12-21,141.36,142.05,140.7,141.4,2107100
AXP,2022-12-22,140.39,141.02,137.19,139.68,2901100
AXP,2022-12-23,139.6,141.44,138.92,141.32,1671800
AXP,2022-12-27,141.58,142.13,140.03,140.72,1858500
AXP,2022-12-28,140.54,141.13,138.36,138.43,1490200
AXP,2022-12-29,139.46,141.9,138.8,141.61,1758500
AXP,2022-12-30,140.35,142.2,140.08,142.03,2247200
AXP,2023-01-03,143.75,144.62,140.08,141.42,2762200
AXP,2023-01-04,142.8,146.07,142.8,144.71,2620400
AXP,2023-01-05,141.95,143.45,140.85,141.24,2505700
AXP,2023-01-06,142.51,145.1,140.33,144.85,3077400
AXP,2023-01-09,145.99,147.05,144.78,145.07,3219400
AXP,2023-01-10,145.18,146.79,143.99,146.62,2198400
AXP,2023-01-11,146.91,148.65,146.88,148.47,3113600
AXP,2023-01-12,149.28,150.23,147.0,149.43,3322400
AXP,2023-01-13,147.81,150.72,146.91,150.24,2391300
AXP,2023-01-17,150.03,150.57,147.94,148.3,3073400
AXP,2023-01-18,149.02,149.28,145.0,145.09,2762400
AXP,2023-01-19,141.42,142.76,139.09,141.65,3852300
AXP,2023-01-20,142.72,146.4,142.49,146.23,3954800
AXP,2023-01-23,146.62,149.57,146.18,148.55,3608700
AXP,2023-01-24,147.5,151.12,147.25,149.83,2348500
AXP,2023-01-25,148.05,151.5,147.94,151.22,2916500
AXP,2023-01-26,152.07,152.63,148.83,150.36,3640300
AXP,2023-01-27,160.89,169.32,159.64,166.21,13997300
AXP,2023-01-30,168.6,171.56,166.4,166.55,10240700
AXP,2023-01-31,166.79,169.1,165.81,168.73,5170900
AXP,2023-02-01,167.24,168.92,165.84,167.46,3725200
AXP,2023-02-02,167.99,169.01,165.02,167.0,6895500
AXP,2023-02-03,165.48,174.01,165.15,172.53,5305100
AXP,2023-02-06,170.48,171.45,169.47,170.23,3397800
AXP,2023-02-07,168.85,172.69,168.56,172.37,3526300
AXP,2023-02-08,173.38,173.72,171.58,172.66,2926500
AXP,2023-02-09,172.81,175.63,172.16,173.02,3557900
AXP,2023-02-10,172.25,173.36,170.24,172.9,2586200
AXP,2023-02-13,172.89,174.96,171.97,174.91,3102400
AXP,2023-02-14,173.92,175.7,172.46,174.61,2325900
AXP,2023-02-15,172.58,174.34,172.18,174.27,1501200
AXP,2023-02-16,173.12,173.51,171.39,171.64,1899100
AXP,2023-02-17,169.82,171.32,168.47,171.02,2355300
AXP,2023-02-21,168.92,170.25,167.18,167.34,2713300
AXP,2023-02-22,167.41,169.79,166.81,168.51,2468800
AXP,2023-02-23,169.03,170.35,166.74,168.94,2575300
AXP,2023-02-24,167.54,168.74,166.09,168.08,1667400
AXP,2023-02-27,169.31,169.47,166.95,167.16,1909000
AXP,2023-02-28,167.85,169.13,167.43,167.83,2301400
AXP,2023-03-01,167.37,170.92,166.88,169.68,2566500
AXP,2023-03-02,167.88,169.6,166.55,169.13,1795000
AXP,2023-03-03,169.78,173.04,169.02,172.75,2875600
AXP,2023-03-06,172.24,174.13,172.14,172.72,2730700
AXP,2023-03-07,172.34,172.56,168.88,169.11,2906400
AXP,2023-03-08,169.6,169.98,167.42,168.64,2101400
AXP,2023-03-09,173.24,173.89,165.87,166.02,4349400
AXP,2023-03-10,164.78,164.78,159.0,159.83,5104300
AXP,2023-03-13,155.77,156.25,151.84,152.05,6123200
AXP,2023-03-14,155.78,158.5,155.18,158.11,5284000
AXP,2023-03-15,152.32,154.29,150.41,154.15,6100800
AXP,2023-03-16,152.46,156.19,150.57,155.04,4737300
AXP,2023-03-17,152.62,153.03,149.41,150.98,7447200
AXP,2023-03-20,152.76,155.0,151.99,153.12,3054300
AXP,2023-03-21,157.17,158.74,155.97,158.73,3986800
AXP,2023-03-22,158.8,160.86,156.74,156.99,4367300
AXP,2023-03-23,156.91,160.35,155.12,157.0,3727500
AXP,2023-03-24,154.84,155.02,152.23,154.12,2588700
AXP,2023-03-27,158.14,158.65,156.1,157.34,3984300
AXP,2023-03-28,156.47,156.83,152.59,153.57,4883700
AXP,2023-03-29,155.97,158.38,155.38,157.8,3884800
AXP,2023-03-30,158.15,159.12,156.08,156.66,2644800
AXP,2023-03-31,157.87,159.23,156.02,159.11,3594300
AXP,2023-04-03,158.3,159.39,156.92,157.98,2704400
AXP,2023-04-04,159.17,159.34,155.13,156.8,2063500
AXP,2023-04-05,155.45,156.45,155.09,155.95,2346800
AXP,2023-04-06,155.52,155.67,153.19,153.77,3754500
AXP,2023-04-10,153.01,156.04,152.78,156.01,2372600
AXP,2023-04-11,156.52,157.4,155.22,156.68,2742300
AXP,2023-04-12,158.02,158.02,153.81,154.22,2817600
AXP,2023-04-13,154.71,157.25,153.92,157.13,2729000
AXP,2023-04-14,159.01,159.52,156.32,158.02,2618100
AXP,2023-04-17,156.78,158.53,155.77,158.5,2622300
AXP,2023-04-18,159.36,159.79,158.08,159.17,2444500
AXP,2023-04-19,159.14,161.25,158.53,159.7,3768600
AXP,2023-04-20,153.94,158.54,149.11,158.08,10832400
AXP,2023-04-21,157.83,159.52,156.1,158.56,3882500
AXP,2023-04-24,159.0,159.07,155.29,155.48,2473500
AXP,2023-04-25,153.85,154.18,151.0,151.15,3421300
AXP,2023-04-26,150.81,152.25,150.14,150.76,2789100
AXP,2023-04-27,151.56,153.65,150.95,153.4,2143500
AXP,2023-04-28,152.29,156.24,151.88,156.2,2380100
AXP,2023-05-01,156.7,156.7,153.63,154.25,1803600
AXP,2023-05-02,153.31,153.31,147.07,148.37,4925600
AXP,2023-05-03,148.38,150.05,147.01,147.36,2655300
AXP,2023-05-04,146.22,146.43,142.71,144.07,3997900
AXP,2023-05-05,146.47,148.44,146.31,147.79,2223200
AXP,2023-05-08,148.53,149.66,148.08,148.17,2271600
AXP,2023-05-09,147.16,148.83,147.04,148.5,2322700
AXP,2023-05-10,148.72,149.74,143.24,143.95,4602600
AXP,2023-05-11,143.26,143.77,141.62,143.28,2900300
AXP,2023-05-12,144.57,144.57,142.41,143.22,2320000
AXP,2023-05-15,143.46,145.43,143.22,145.22,2271900
AXP,2023-05-16,145.41,147.56,143.65,143.68,1960200
AXP,2023-05-17,145.05,148.02,144.55,147.25,2446500
AXP,2023-05-18,147.4,149.21,146.25,148.59,2629800
AXP,2023-05-19,149.65,149.99,147.3,148.08,2258600
AXP,2023-05-22,148.78,150.94,148.4,150.56,2483800
AXP,2023-05-23,149.55,150.8,147.64,147.7,2928400
AXP,2023-05-24,146.68,146.87,145.34,145.92,2308400
AXP,2023-05-25,144.84,146.68,144.61,146.27,3234300
AXP,2023-05-26,147.94,153.21,147.67,152.23,4015400
AXP,2023-05-30,152.15,153.89,151.67,152.98,3268200
AXP,2023-05-31,152.65,154.52,151.28,153.51,5588500
AXP,2023-06-01,154.0,158.77,153.19,157.54,4087200
AXP,2023-06-02,159.74,164.44,159.25,163.19,4820500
AXP,2023-06-05,162.88,162.88,160.55,162.1,2870900
AXP,2023-06-06,162.51,167.15,162.17,166.35,3631500
AXP,2023-06-07,168.12,168.12,165.26,166.09,2789000
AXP,2023-06-08,165.22,166.07,164.16,165.69,2354400
AXP,2023-06-09,166.47,166.74,165.5,166.25,2200900
AXP,2023-06-12,166.53,168.39,166.46,168.11,2609600
AXP,2023-06-13,168.86,170.51,168.66,169.56,2480400
AXP,2023-06-14,170.42,171.4,167.87,168.91,2326100
AXP,2023-06-15,165.95,168.97,164.17,168.28,2797600
AXP,2023-06-16,168.65,169.02,166.09,166.73,4616900
AXP,2023-06-20,165.55,165.77,162.97,164.02,2865700
AXP,2023-06-21,163.72,163.72,161.63,162.57,2813600
AXP,2023-06-22,161.95,163.13,159.97,162.9,2755900
