ticker,date,open,high,low,close,volume
MRK,2023-07-06,104.44,104.94,103.34,103.38,7257400
MRK,2023-07-07,102.75,103.15,100.61,100.84,11316600
MRK,2023-07-10,100.97,102.32,100.93,101.73,5949200
MRK,2023-07-11,101.28,101.78,100.14,100.56,6084400
MRK,2023-07-12,100.25,100.88,99.16,99.42,8376700
MRK,2023-07-13,99.29,99.83,98.3,98.36,9764400
MRK,2023-07-14,98.3,99.62,98.3,99.3,7209900
MRK,2023-07-17,99.02,99.39,97.4,97.66,7376400
MRK,2023-07-18,97.95,99.01,97.46,98.02,7499100
MRK,2023-07-19,98.21,99.34,97.98,98.02,6608600
MRK,2023-07-20,98.57,100.79,98.12,100.34,8073000
MRK,2023-07-21,100.59,102.34,100.26,102.12,8194000
MRK,2023-07-24,101.75,102.08,100.37,100.64,6045500
MRK,2023-07-25,99.58,100.58,99.28,99.48,6498700
MRK,2023-07-26,98.8,99.92,98.12,99.12,7042700
MRK,2023-07-27,99.21,99.56,97.29,97.39,9813100
MRK,2023-07-28,97.53,98.66,97.36,98.38,6903800
MRK,2023-07-31,98.57,98.77,97.76,98.66,7397500
MRK,2023-08-01,101.39,101.39,97.27,97.4,10009200
MRK,2023-08-02,98.09,100.04,97.03,97.78,10873500
MRK,2023-08-03,97.21,97.86,97.02,97.81,6039300
