ticker,date,open,high,low,close,volume
UPS,2021-06-22,166.34,169.55,166.27,168.95,3460700
UPS,2021-06-23,168.83,169.69,167.46,167.82,2504500
UPS,2021-06-24,169.89,169.97,168.83,169.53,2602500
UPS,2021-06-25,166.6,169.74,166.32,169.13,6618600
UPS,2021-06-28,169.19,169.46,166.77,168.81,2288100
UPS,2021-06-29,168.86,171.07,168.01,170.77,2291100
UPS,2021-06-30,169.85,171.2,169.39,171.07,2744800
UPS,2021-07-01,172.24,173.05,171.09,172.92,2746100
UPS,2021-07-02,172.4,174.47,172.15,174.0,2172300
UPS,2021-07-06,173.12,174.06,171.25,173.8,2421300
UPS,2021-07-07,173.82,176.79,173.0,176.24,2553700
UPS,2021-07-08,173.0,174.96,172.66,174.44,2354300
UPS,2021-07-09,175.94,176.44,174.93,175.96,2050500
UPS,2021-07-12,173.56,176.09,173.07,175.48,2216100
UPS,2021-07-13,175.48,176.18,173.35,173.78,1852200
UPS,2021-07-14,173.84,174.71,172.43,174.0,2867500
UPS,2021-07-15,173.64,175.83,173.24,175.09,1663200
UPS,2021-07-16,175.3,175.64,172.83,173.21,3805300
UPS,2021-07-19,171.47,173.94,170.0,173.9,2910700
UPS,2021-07-20,174.43,176.27,173.32,174.76,2257000
UPS,2021-07-21,174.93,176.61,174.52,174.75,1770900
UPS,2021-07-22,174.68,175.81,174.27,175.39,1629700
UPS,2021-07-23,175.2,175.41,173.51,174.09,2188900
UPS,2021-07-26,173.72,174.59,172.2,172.62,2673700
UPS,2021-07-27,162.92,162.92,156.5,160.56,13741500
UPS,2021-07-28,160.47,161.11,156.71,157.96,6295500
UPS,2021-07-29,158.78,159.98,157.59,157.78,3150300
UPS,2021-07-30,156.29,158.46,154.9,157.41,3741600
UPS,2021-08-02,158.22,159.35,157.14,157.88,2782500
UPS,2021-08-03,157.31,159.78,156.76,159.7,2726600
UPS,2021-08-04,158.69,159.41,156.76,156.94,2341700
UPS,2021-08-05,157.48,158.18,156.37,156.63,2045200
UPS,2021-08-06,157.74,159.54,157.34,158.43,2340100
UPS,2021-08-09,157.17,158.06,156.99,157.09,2150100
UPS,2021-08-10,157.26,158.03,156.62,156.79,1668000
UPS,2021-08-11,157.36,158.36,156.88,158.26,2131100
UPS,2021-08-12,158.49,160.04,158.15,159.28,2457900
UPS,2021-08-13,158.78,160.32,158.7,159.56,2432200
UPS,2021-08-16,159.59,162.31,159.23,162.1,3091700
UPS,2021-08-17,160.97,163.11,160.03,162.67,2957700
UPS,2021-08-18,162.06,164.11,160.15,160.23,2605800
UPS,2021-08-19,159.27,161.38,158.34,159.63,2858800
UPS,2021-08-20,159.14,160.64,158.85,159.79,2222800
UPS,2021-08-23,160.62,161.52,159.5,159.59,2248700
UPS,2021-08-24,159.8,160.98,159.49,159.82,1667500
UPS,2021-08-25,159.69,160.4,158.94,159.49,1593900
UPS,2021-08-26,159.92,159.99,158.82,159.06,1969700
UPS,2021-08-27,159.03,160.32,158.88,159.84,1947800
UPS,2021-08-30,160.32,161.75,159.48,160.43,1507700
UPS,2021-08-31,161.0,162.16,159.51,161.77,2782000
UPS,2021-09-01,161.84,163.14,159.95,162.4,2381100
UPS,2021-09-02,162.83,164.76,162.54,163.88,2021200
UPS,2021-09-03,163.07,164.15,162.84,163.18,1491800
UPS,2021-09-07,163.44,163.69,161.48,161.71,2266200
UPS,2021-09-08,161.69,161.69,159.99,160.89,2455300
UPS,2021-09-09,159.78,160.72,155.5,156.29,3636700
UPS,2021-09-10,157.51,160.16,157.12,159.81,3094100
UPS,2021-09-13,161.01,161.52,159.26,160.74,2136200
UPS,2021-09-14,161.45,161.97,157.79,157.95,1895300
UPS,2021-09-15,158.44,160.28,157.82,159.88,1769200
UPS,2021-09-16,159.89,160.59,158.28,159.57,1657200
UPS,2021-09-17,159.23,162.28,156.84,157.14,4504200
UPS,2021-09-20,155.75,156.76,154.49,156.61,2439500
UPS,2021-09-21,157.19,157.71,155.47,156.89,2496400
UPS,2021-09-22,152.03,154.89,150.6,153.23,4229800
UPS,2021-09-23,153.8,155.33,153.52,154.46,2527500
UPS,2021-09-24,154.22,156.04,153.64,155.47,2312900
UPS,2021-09-27,154.94,155.95,154.34,154.5,1847600
UPS,2021-09-28,154.37,155.3,153.89,154.43,3093900
UPS,2021-09-29,154.65,155.42,152.51,152.76,2467400
UPS,2021-09-30,153.18,154.83,150.5,150.58,2902800
