ticker,date,open,high,low,close,volume
MCD,2021-03-11,192.71,193.19,189.83,189.9,3618000
MCD,2021-03-12,190.33,192.3,189.77,190.59,2818200
MCD,2021-03-15,191.77,197.96,191.64,197.88,5479700
MCD,2021-03-16,197.09,198.64,194.92,197.34,3583400
MCD,2021-03-17,201.56,201.87,197.48,201.16,5240600
MCD,2021-03-18,200.77,202.27,198.74,200.07,3254600
MCD,2021-03-19,199.95,202.12,198.37,199.66,7719400
MCD,2021-03-22,200.51,203.67,199.85,202.02,4220700
MCD,2021-03-23,201.02,203.21,200.84,201.39,2794000
MCD,2021-03-24,202.24,203.77,201.1,201.11,2442500
MCD,2021-03-25,202.09,202.25,199.66,201.24,3249600
MCD,2021-03-26,201.24,202.21,199.64,202.15,3263100
MCD,2021-03-29,201.81,204.54,201.33,204.07,3621300
MCD,2021-03-30,202.97,203.77,201.26,201.94,2419000
MCD,2021-03-31,201.07,203.3,201.06,201.19,3564100
MCD,2021-04-01,201.66,203.05,200.41,202.15,2441200
MCD,2021-04-05,203.39,206.0,203.03,205.41,2866300
MCD,2021-04-06,206.19,208.48,205.3,208.16,3230900
MCD,2021-04-07,207.95,208.97,207.56,208.79,2551300
MCD,2021-04-08,208.79,208.96,205.73,206.67,2772200
MCD,2021-04-09,206.62,207.89,205.43,207.77,2728900
MCD,2021-04-12,207.77,208.58,206.89,207.31,2292700
MCD,2021-04-13,206.84,207.94,206.17,207.63,2570900
MCD,2021-04-14,207.54,207.6,206.08,206.72,2129200
MCD,2021-04-15,206.28,207.67,205.73,207.59,2063000
MCD,2021-04-16,209.72,210.27,208.52,209.21,2694300
MCD,2021-04-19,209.25,209.41,207.19,208.07,2254800
MCD,2021-04-20,207.56,209.33,207.42,209.15,1885700
MCD,2021-04-21,209.41,209.91,208.11,208.47,2065500
MCD,2021-04-22,208.99,210.07,208.19,209.1,1839500
MCD,2021-04-23,209.85,211.15,209.23,210.56,2137500
MCD,2021-04-26,210.74,211.25,208.16,208.52,2490100
MCD,2021-04-27,208.75,211.5,208.61,210.92,2623800
MCD,2021-04-28,211.11,211.34,208.47,208.61,2777000
MCD,2021-04-29,210.03,211.65,208.8,211.12,3146700
MCD,2021-04-30,210.04,212.09,209.92,211.9,2640400
MCD,2021-05-03,213.62,213.79,211.27,211.44,2458000
MCD,2021-05-04,210.6,211.95,209.35,209.91,2529700
MCD,2021-05-05,210.14,211.25,207.85,210.97,2070000
MCD,2021-05-06,211.42,211.52,209.29,210.81,1832600
MCD,2021-05-07,210.93,211.58,210.03,210.79,1406800
