ticker,date,open,high,low,close,volume
LLY,2021-12-30,268.51,269.92,265.8,266.65,1181500
LLY,2021-12-31,266.86,268.07,265.45,265.66,1315700
LLY,2022-01-03,263.92,263.92,256.85,261.34,2621300
LLY,2022-01-04,258.71,259.56,253.5,256.61,2340500
LLY,2022-01-05,257.9,258.49,250.46,250.68,3004200
LLY,2022-01-06,250.15,251.31,245.69,249.41,2863200
LLY,2022-01-07,249.81,251.26,246.89,249.58,2245100
LLY,2022-01-10,248.32,250.21,246.1,250.16,2576700
LLY,2022-01-11,251.59,252.37,247.23,252.29,2294000
LLY,2022-01-12,243.23,247.59,241.37,246.13,6562800
LLY,2022-01-13,244.35,245.73,239.04,240.12,3726500
LLY,2022-01-14,240.58,240.96,233.61,234.78,2894300
LLY,2022-01-18,233.47,239.02,232.83,237.62,3241200
LLY,2022-01-19,236.91,240.83,235.37,235.68,2487600
LLY,2022-01-20,236.19,238.47,233.23,233.83,2655400
LLY,2022-01-21,237.44,238.4,232.86,233.76,2788600
LLY,2022-01-24,233.27,234.44,223.78,231.23,3712800
LLY,2022-01-25,227.75,232.29,226.13,230.3,2525100
LLY,2022-01-26,230.47,233.16,226.89,228.76,2913200
LLY,2022-01-27,230.8,233.97,226.74,227.67,2178500
LLY,2022-01-28,228.41,235.84,226.06,235.73,3081100
LLY,2022-01-31,233.97,236.1,232.67,236.01,3237100
LLY,2022-02-01,237.6,239.32,233.96,238.78,2449400
LLY,2022-02-02,235.97,242.25,234.7,241.24,2586700
LLY,2022-02-03,238.03,238.63,231.88,235.45,3473600
LLY,2022-02-04,233.44,234.76,231.99,233.0,3569300
LLY,2022-02-07,233.14,234.7,231.11,234.24,3948300
LLY,2022-02-08,232.65,233.6,228.39,230.73,2615000
LLY,2022-02-09,232.03,235.11,231.84,233.97,1759900
LLY,2022-02-10,230.73,234.76,229.0,230.48,2283100
LLY,2022-02-11,230.08,231.43,225.87,226.72,2054300
LLY,2022-02-14,225.99,228.77,223.93,226.66,2572000
LLY,2022-02-15,228.55,236.41,228.55,235.49,3409600
LLY,2022-02-16,234.28,238.56,234.28,237.17,2459000
LLY,2022-02-17,237.17,237.18,232.18,232.72,2059100
LLY,2022-02-18,229.87,234.13,229.87,232.08,2517900
LLY,2022-02-22,231.02,232.62,229.39,230.94,2936700
LLY,2022-02-23,232.32,234.37,229.87,230.15,2296300
LLY,2022-02-24,227.13,235.58,225.99,234.76,3272300
LLY,2022-02-25,235.49,244.24,235.39,242.26,2442200
LLY,2022-02-28,237.71,241.5,236.22,241.39,3188800
LLY,2022-03-01,239.09,241.77,237.04,240.96,2873200
LLY,2022-03-02,241.33,247.7,240.53,245.47,2452000
LLY,2022-03-03,246.11,250.69,245.68,249.79,3153700
LLY,2022-03-04,247.44,254.44,246.77,253.87,3497100
LLY,2022-03-07,250.97,254.61,249.03,252.68,3074800
LLY,2022-03-08,251.03,256.22,250.05,251.03,3482600
LLY,2022-03-09,254.29,258.62,253.1,253.79,2965900
LLY,2022-03-10,253.84,258.57,253.84,256.91,2797200
LLY,2022-03-11,256.0,262.42,256.0,257.18,2469600
LLY,2022-03-14,259.78,261.63,258.17,259.79,2713800
LLY,2022-03-15,260.63,267.02,260.63,266.03,4396900
LLY,2022-03-16,268.34,269.07,263.67,266.98,3148600
LLY,2022-03-17,267.53,276.1,266.99,275.74,3270100
LLY,2022-03-18,276.06,281.38,275.11,277.79,4557900
LLY,2022-03-21,277.91,285.22,277.91,279.73,3495700
LLY,2022-03-22,279.75,280.61,273.69,275.26,3791600
LLY,2022-03-23,274.68,278.32,273.65,274.46,3149200
LLY,2022-03-24,276.49,278.96,274.92,277.84,2412400
LLY,2022-03-25,278.62,281.67,276.77,279.13,2399800
LLY,2022-03-28,281.36,282.44,278.44,281.68,2195000
LLY,2022-03-29,282.03,283.11,277.74,278.52,2798100
LLY,2022-03-30,280.63,282.29,278.13,279.97,2220100
LLY,2022-03-31,279.47,281.81,276.13,276.57,3227600
LLY,2022-04-01,276.36,283.11,274.28,282.65,3066200
LLY,2022-04-04,282.73,284.88,280.99,281.45,3014100
