ticker,date,open,high,low,close,volume
CRM,2023-08-15,207.81,209.82,205.35,206.27,4076400
CRM,2023-08-16,205.5,207.17,204.47,204.51,2759600
CRM,2023-08-17,204.09,204.45,200.95,201.39,4062700
CRM,2023-08-18,198.56,203.03,197.8,202.37,4267200
CRM,2023-08-21,203.53,206.91,201.77,206.52,4023300
CRM,2023-08-22,207.33,207.59,203.53,204.28,3153200
CRM,2023-08-23,205.5,208.46,204.65,206.62,3833200
CRM,2023-08-24,208.48,209.45,202.97,203.04,3960300
CRM,2023-08-25,203.04,208.26,203.01,206.96,3068800
CRM,2023-08-28,207.92,210.92,207.12,209.18,4086900
CRM,2023-08-29,204.27,209.91,204.04,209.42,5850400
CRM,2023-08-30,209.23,213.0,206.92,212.46,9946000
CRM,2023-08-31,225.26,226.04,218.54,218.8,19268400
CRM,2023-09-01,220.82,221.28,217.87,218.87,5600900
CRM,2023-09-05,216.7,217.68,215.0,216.06,5807300
CRM,2023-09-06,216.84,219.54,216.39,218.96,5066700
CRM,2023-09-07,217.13,220.06,216.68,219.86,4201900
CRM,2023-09-08,220.64,222.76,220.18,222.06,4578900
CRM,2023-09-11,223.3,224.11,220.12,222.61,4418000
CRM,2023-09-12,220.77,222.09,218.6,219.0,4002300
CRM,2023-09-13,218.52,219.2,215.68,216.17,4173600
CRM,2023-09-14,216.79,217.92,215.72,216.15,4297200
CRM,2023-09-15,216.24,216.56,210.9,212.03,9939000
CRM,2023-09-18,211.98,213.78,211.61,212.42,4279400
CRM,2023-09-19,211.82,213.47,209.71,213.11,4001500
CRM,2023-09-20,212.62,214.57,210.36,210.47,2990900
CRM,2023-09-21,207.28,209.35,205.57,206.11,4957300
CRM,2023-09-22,206.8,207.2,203.41,203.95,3848300
CRM,2023-09-25,202.54,204.05,201.42,203.86,4067300
CRM,2023-09-26,203.0,203.96,198.86,200.06,5404500
CRM,2023-09-27,200.55,201.48,198.53,200.3,4123800
CRM,2023-09-28,198.35,202.69,197.15,200.76,4344000
CRM,2023-09-29,202.62,205.3,199.67,200.35,4405100
