ticker,date,open,high,low,close,volume
PYPL,2023-02-08,82.16,82.42,79.44,79.54,13569300
PYPL,2023-02-09,81.54,81.61,77.91,78.24,25473900
PYPL,2023-02-10,79.19,82.66,78.42,80.61,37521000
PYPL,2023-02-13,80.46,80.52,78.26,79.27,15898500
PYPL,2023-02-14,78.82,79.19,76.12,77.08,18802000
PYPL,2023-02-15,76.35,78.61,75.87,77.73,14494600
PYPL,2023-02-16,76.69,78.54,76.36,76.55,11461800
PYPL,2023-02-17,76.02,76.15,73.42,74.49,15855700
PYPL,2023-02-21,73.54,75.4,73.51,75.07,14537400
PYPL,2023-02-22,75.19,76.1,74.71,75.31,9526700
PYPL,2023-02-23,75.71,76.1,73.46,75.02,9292000
PYPL,2023-02-24,73.33,73.86,72.81,73.38,12317700
PYPL,2023-02-27,74.15,74.39,73.29,73.6,8579300
PYPL,2023-02-28,73.36,74.17,72.96,73.43,8607400
PYPL,2023-03-01,73.46,74.05,73.08,73.65,7699600
PYPL,2023-03-02,72.46,74.2,72.43,73.93,7729100
PYPL,2023-03-03,73.99,76.14,73.92,76.11,10040000
PYPL,2023-03-06,76.76,77.58,76.18,76.6,9608600
PYPL,2023-03-07,76.36,77.2,74.62,74.74,9680400
PYPL,2023-03-08,74.99,76.02,74.18,75.67,9467900
PYPL,2023-03-09,76.78,79.08,75.55,75.75,17398200
PYPL,2023-03-10,75.76,75.76,72.93,73.26,13123800
PYPL,2023-03-13,72.45,73.8,70.92,72.44,14049000
PYPL,2023-03-14,73.9,74.5,72.51,73.07,12491500
PYPL,2023-03-15,71.94,73.77,71.6,73.74,10548700
PYPL,2023-03-16,73.27,74.33,72.35,74.18,11641700
PYPL,2023-03-17,73.78,74.89,72.31,72.82,27210400
PYPL,2023-03-20,72.83,73.97,71.85,73.04,16888500
PYPL,2023-03-21,73.97,76.66,73.9,76.54,12327600
PYPL,2023-03-22,76.68,76.94,74.07,74.17,11641300
PYPL,2023-03-23,72.78,74.34,71.54,72.39,18567600
PYPL,2023-03-24,71.75,73.73,71.37,73.71,9176200
PYPL,2023-03-27,74.64,75.0,73.01,73.13,11908900
PYPL,2023-03-28,72.93,73.42,71.69,72.53,9252400
PYPL,2023-03-29,73.04,74.13,72.83,74.01,8746700
PYPL,2023-03-30,74.76,75.01,73.73,74.22,8429800
PYPL,2023-03-31,74.34,75.85,73.95,75.76,8378600
PYPL,2023-04-03,75.45,75.74,74.53,75.12,8911700
PYPL,2023-04-04,75.29,75.52,74.56,75.09,8949100
PYPL,2023-04-05,74.94,74.94,72.95,73.44,10812700
PYPL,2023-04-06,73.1,74.83,72.11,74.79,10524500
PYPL,2023-04-10,74.29,74.68,73.29,74.35,7591800
PYPL,2023-04-11,75.85,76.26,73.04,73.41,14190900
PYPL,2023-04-12,73.77,75.53,73.18,73.33,10422300
PYPL,2023-04-13,73.54,75.39,73.39,75.35,8724100
PYPL,2023-04-14,75.03,76.56,74.98,76.35,8902700
PYPL,2023-04-17,76.66,77.77,76.37,77.15,9717600
PYPL,2023-04-18,77.53,77.76,76.03,76.24,7558900
PYPL,2023-04-19,75.13,75.76,73.93,75.15,8888300
PYPL,2023-04-20,74.23,74.8,73.3,73.41,8847600
PYPL,2023-04-21,73.23,74.07,72.75,74.01,8591100
PYPL,2023-04-24,74.24,74.7,73.21,74.12,7458400
PYPL,2023-04-25,73.73,74.12,71.59,71.61,10255800
PYPL,2023-04-26,71.05,72.6,70.87,71.89,9068800
PYPL,2023-04-27,72.83,74.2,72.79,74.1,11420100
PYPL,2023-04-28,74.07,75.87,73.75,75.82,10718900
PYPL,2023-05-01,75.85,76.32,74.8,74.94,6857900
PYPL,2023-05-02,74.65,74.89,71.76,72.11,12767000
PYPL,2023-05-03,72.24,72.82,71.19,71.27,11865700
PYPL,2023-05-04,71.6,72.88,71.59,71.64,10230500
PYPL,2023-05-05,72.79,74.91,72.77,74.8,11954200
PYPL,2023-05-08,75.54,76.2,74.74,75.35,22864000
PYPL,2023-05-09,69.37,69.52,65.7,65.75,68702600
PYPL,2023-05-10,66.35,66.44,62.64,63.23,46309100
PYPL,2023-05-11,63.3,64.23,62.5,64.03,27903300
PYPL,2023-05-12,63.95,64.03,61.17,61.55,28711100
PYPL,2023-05-15,61.61,62.58,61.44,62.11,20633500
PYPL,2023-05-16,61.66,61.83,60.61,60.66,17517500
PYPL,2023-05-17,61.01,61.58,60.26,61.32,19938700
PYPL,2023-05-18,61.32,61.51,60.32,61.13,19820500
PYPL,2023-05-19,61.76,61.81,60.57,60.78,19398000
PYPL,2023-05-22,60.81,63.0,60.51,62.88,20220600
PYPL,2023-05-23,62.88,63.15,61.7,61.86,16815500
PYPL,2023-05-24,61.51,62.07,61.09,61.66,14790300
PYPL,2023-05-25,61.6,61.6,59.18,59.23,24461300
PYPL,2023-05-26,59.36,60.47,58.81,60.08,20632500
PYPL,2023-05-30,60.9,62.05,59.41,61.91,21356700
PYPL,2023-05-31,61.7,63.07,61.03,61.85,27790800
PYPL,2023-06-01,62.27,63.46,61.69,62.9,16686200
PYPL,2023-06-02,63.59,64.25,63.42,63.81,16438700
PYPL,2023-06-05,63.92,64.83,63.36,64.36,13498300
PYPL,2023-06-06,64.28,65.02,64.08,64.87,13039200
PYPL,2023-06-07,65.1,65.17,63.4,63.89,15511900
PYPL,2023-06-08,64.05,64.55,63.84,64.09,13568500
