ticker,date,open,high,low,close,volume
GE,2022-06-13,42.48,42.8,41.06,41.41,15183217
GE,2022-06-14,41.55,42.14,41.29,41.61,8634919
GE,2022-06-15,42.17,42.82,41.46,42.25,10576600
GE,2022-06-16,40.99,41.12,39.66,39.92,14550650
GE,2022-06-17,39.86,40.8,39.47,40.36,14449368
GE,2022-06-21,41.25,41.62,40.18,40.21,12972362
GE,2022-06-22,39.25,39.99,39.24,39.47,15573094
GE,2022-06-23,39.36,39.8,38.57,39.18,10841280
GE,2022-06-24,39.54,41.56,39.39,41.02,16044991
GE,2022-06-27,41.31,41.57,40.49,40.84,10911904
GE,2022-06-28,41.29,41.91,40.01,40.33,11313819
GE,2022-06-29,40.24,40.41,38.74,38.99,11088303
GE,2022-06-30,38.29,39.04,37.81,38.98,13967359
GE,2022-07-01,38.87,39.51,38.09,38.9,10997455
GE,2022-07-05,37.66,38.03,36.69,37.98,12889860
GE,2022-07-06,37.69,38.18,37.18,37.69,7852596
GE,2022-07-07,38.31,38.65,37.92,38.57,10110160
GE,2022-07-08,38.5,39.41,38.08,38.72,9940822
GE,2022-07-11,38.2,38.34,37.6,37.9,7662393
GE,2022-07-12,37.35,39.51,37.35,38.58,11678496
GE,2022-07-13,37.99,38.39,37.47,37.96,6961770
GE,2022-07-14,37.35,37.44,36.73,37.4,8179393
GE,2022-07-15,38.01,38.56,37.34,38.48,9391720
GE,2022-07-18,39.42,39.86,38.77,38.99,10607899
GE,2022-07-19,39.49,40.9,39.48,40.86,10070675
GE,2022-07-20,40.59,41.8,40.44,41.56,11004036
GE,2022-07-21,41.45,41.84,41.08,41.71,9551106
GE,2022-07-22,41.88,42.1,41.53,41.75,9009387
GE,2022-07-25,41.25,42.2,41.04,41.85,9468604
GE,2022-07-26,42.66,44.92,42.34,43.78,28957643
GE,2022-07-27,44.08,44.32,42.92,43.82,11570152
GE,2022-07-28,45.64,45.86,44.64,44.78,18063717
GE,2022-07-29,44.69,45.62,44.34,45.25,12729511
GE,2022-08-01,44.88,46.74,44.5,46.41,14685317
