ticker,date,open,high,low,close,volume
JNJ,2021-02-12,142.63,144.76,142.28,144.52,4413100
JNJ,2021-02-16,144.52,144.93,142.84,143.21,5656100
JNJ,2021-02-17,143.13,144.1,142.6,143.72,6676700
JNJ,2021-02-18,143.12,144.16,142.54,143.79,5189100
JNJ,2021-02-19,143.67,143.99,141.34,141.4,8190900
JNJ,2021-02-22,141.31,141.9,139.93,141.31,6447100
JNJ,2021-02-23,140.97,142.46,140.03,140.06,7042800
JNJ,2021-02-24,141.78,143.51,140.48,141.94,10286100
JNJ,2021-02-25,142.41,142.91,141.42,142.09,9719700
JNJ,2021-02-26,141.43,141.78,137.91,138.34,14417500
JNJ,2021-03-01,140.95,141.02,138.89,139.09,10551400
JNJ,2021-03-02,139.49,140.36,138.46,138.82,7610900
JNJ,2021-03-03,138.15,138.72,136.24,136.38,8499600
JNJ,2021-03-04,136.18,136.28,132.23,133.63,11033200
JNJ,2021-03-05,134.42,136.79,133.68,136.28,8331600
JNJ,2021-03-08,137.06,139.09,136.17,137.41,6546700
JNJ,2021-03-09,136.96,140.33,136.96,137.67,7461300
JNJ,2021-03-10,138.65,139.59,137.38,138.94,6635600
JNJ,2021-03-11,139.28,140.23,138.74,138.93,6305600
JNJ,2021-03-12,139.05,139.95,138.97,139.33,5474800
JNJ,2021-03-15,139.46,140.26,138.37,140.05,5524100
JNJ,2021-03-16,140.08,141.15,139.89,140.88,6369100
JNJ,2021-03-17,140.4,141.19,139.27,140.35,6001400
JNJ,2021-03-18,139.86,140.98,139.64,140.09,4801800
JNJ,2021-03-19,140.28,140.99,139.22,139.71,14891500
JNJ,2021-03-22,138.2,140.25,137.93,140.12,7544100
JNJ,2021-03-23,139.86,140.73,138.7,139.99,7178300
JNJ,2021-03-24,139.77,141.84,139.52,141.35,6370100
JNJ,2021-03-25,141.81,141.82,140.24,141.4,6269800
JNJ,2021-03-26,141.5,144.13,140.88,143.98,7619200
JNJ,2021-03-29,143.02,145.82,142.85,144.95,8535100
JNJ,2021-03-30,144.06,144.62,143.37,144.05,7236300
JNJ,2021-03-31,144.01,144.39,142.91,143.48,8281500
JNJ,2021-04-01,141.95,143.03,141.65,142.15,7229700
JNJ,2021-04-05,142.86,143.83,142.0,142.67,7387100
JNJ,2021-04-06,143.24,143.63,142.3,142.64,5074200
JNJ,2021-04-07,142.78,143.42,142.58,142.83,4608000
JNJ,2021-04-08,143.17,143.27,142.17,142.27,5039400
JNJ,2021-04-09,141.53,142.24,139.49,140.77,8418300
JNJ,2021-04-12,140.63,141.5,139.98,141.11,5022800
JNJ,2021-04-13,136.94,139.62,136.65,139.23,18424100
JNJ,2021-04-14,137.79,139.78,137.53,139.61,7718300
JNJ,2021-04-15,140.31,141.77,139.88,140.02,7524600
JNJ,2021-04-16,140.85,141.87,140.17,141.64,9049400
JNJ,2021-04-19,141.86,142.39,140.41,142.03,8353500
JNJ,2021-04-20,140.55,146.48,140.55,145.34,14050700
JNJ,2021-04-21,145.24,145.71,144.3,145.43,6333200
JNJ,2021-04-22,144.78,145.16,143.71,144.2,7233000
JNJ,2021-04-23,143.63,144.97,143.17,144.5,6015300
